10;54;0,5,11,13,18,22,28,33,41,48;5,6,2,5,4,6,5,8,7,6;1,4,5,7,8,0,2,3,5,7,8,1,9,1,6,7,8,9,0,5,7,8,0,1,4,6,7,9,3,5,7,8,9,0,1,3,4,5,6,8,9,0,1,3,4,6,7,9,2,3,5,6,7,8
10;56;0,5,12,14,19,23,29,34,42,49;5,7,2,5,4,6,5,8,7,7;1,4,5,7,8,0,2,3,5,7,8,9,1,9,1,6,7,8,9,0,5,7,8,0,1,4,6,7,9,3,5,7,8,9,0,1,3,4,5,6,8,9,0,1,3,4,6,7,9,1,2,3,5,6,7,8
10;42;0,3,7,9,14,18,24,31,36,40;3,4,2,5,4,6,7,5,4,2;4,5,6,3,5,6,8,7,9,1,6,7,8,9,0,5,6,7,0,1,4,6,7,8,0,1,3,4,5,7,8,2,3,4,5,6,1,3,5,6,2,3
10;42;0,1,5,9,12,17,23,30,36,38;1,4,4,3,5,6,7,6,2,4;7,2,5,6,9,1,6,7,9,4,5,6,3,5,6,7,8,1,3,4,6,7,9,1,2,3,4,5,7,9,0,2,4,5,6,8,4,7,1,2,5,6
10;42;0,1,6,10,13,18,24,28,35,37;1,5,4,3,5,6,4,7,2,5;1,0,2,4,5,7,1,6,7,9,4,5,7,1,3,5,7,8,1,3,4,6,7,9,2,5,7,9,1,2,3,4,5,6,9,4,9,2,5,6,7,8
10;44;0,1,7,11,14,19,25,29,36,39;1,6,4,3,5,6,4,7,3,5;1,0,2,4,5,7,8,1,6,7,9,4,5,7,1,3,5,7,8,1,3,4,6,7,9,2,5,7,9,1,2,3,4,5,6,9,1,4,9,2,5,6,7,8
10;42;0,1,6,10,13,18,24,29,36,38;1,5,4,3,5,6,5,7,2,4;1,0,2,4,5,7,1,6,7,9,4,5,7,1,3,5,7,8,1,3,4,6,7,9,2,5,7,8,9,1,2,3,4,5,6,9,4,6,2,5,6,7
10;44;0,1,7,11,14,19,25,30,37,40;1,6,4,3,5,6,5,7,3,4;1,0,2,4,5,7,8,1,6,7,9,4,5,7,1,3,5,7,8,1,3,4,6,7,9,2,5,7,8,9,1,2,3,4,5,6,9,1,4,6,2,5,6,7
10;42;0,1,6,10,14,18,24,28,35,37;1,5,4,4,4,6,4,7,2,5;1,0,2,4,5,7,1,6,7,9,4,5,7,8,1,3,5,7,1,3,4,6,7,9,2,5,7,9,1,2,3,4,5,6,9,3,9,2,5,6,7,8
10;44;0,1,7,11,15,19,25,29,36,39;1,6,4,4,4,6,4,7,3,5;1,0,2,4,5,7,8,1,6,7,9,4,5,7,8,1,3,5,7,1,3,4,6,7,9,2,5,7,9,1,2,3,4,5,6,9,1,3,9,2,5,6,7,8
10;44;0,2,6,10,14,18,24,31,37,40;2,4,4,4,4,6,7,6,3,4;7,8,2,5,6,9,1,6,7,9,4,5,6,8,3,5,6,7,1,3,4,6,7,9,1,2,3,4,5,7,9,0,2,4,5,6,8,0,3,7,1,2,5,6
10;42;0,1,5,10,13,17,23,30,36,40;1,4,5,3,4,6,7,6,4,2;7,2,5,6,8,1,6,7,8,9,4,5,6,3,5,6,7,1,3,4,6,7,8,1,2,3,4,5,7,8,0,2,4,5,6,9,1,2,5,6,2,7
10;46;0,1,7,11,14,19,25,29,37,41;1,6,4,3,5,6,4,8,4,5;1,0,2,4,5,7,8,1,6,7,9,4,5,7,1,3,5,7,8,1,3,4,6,7,9,2,5,7,9,1,2,3,4,5,6,8,9,1,4,7,9,2,5,6,7,8
10;44;0,1,6,10,13,18,24,29,37,40;1,5,4,3,5,6,5,8,3,4;1,0,2,4,5,7,1,6,7,9,4,5,7,1,3,5,7,8,1,3,4,6,7,9,2,5,7,8,9,1,2,3,4,5,6,8,9,4,6,7,2,5,6,7
10;44;0,5,10,12,16,19,25,30,36,41;5,5,2,4,3,6,5,6,5,3;1,4,5,7,9,0,2,3,5,6,1,9,1,6,7,8,0,5,7,0,1,4,6,7,8,1,3,5,7,8,0,3,4,5,6,8,3,5,6,7,9,0,2,8
10;48;0,2,7,12,15,19,25,32,40,43;2,5,5,3,4,6,7,8,3,5;7,8,2,5,6,7,9,1,6,7,8,9,4,5,6,3,5,6,7,1,3,4,6,7,9,1,2,3,4,5,7,9,0,1,2,4,5,6,8,9,0,2,7,1,2,5,6,7
10;48;0,1,8,12,15,20,27,32,39,42;1,7,4,3,5,7,5,7,3,6;1,0,2,4,5,6,7,9,1,6,7,9,4,5,7,1,3,5,7,8,1,3,4,6,7,8,9,1,2,5,7,9,1,2,3,4,5,6,9,4,5,9,1,2,5,6,7,8
10;50;0,1,8,12,15,20,27,32,40,44;1,7,4,3,5,7,5,8,4,6;1,0,2,4,5,6,7,9,1,6,7,9,4,5,7,1,3,5,7,8,1,3,4,6,7,8,9,1,2,5,7,9,1,2,3,4,5,6,8,9,4,5,7,9,1,2,5,6,7,8
10;50;0,1,8,12,15,20,27,33,41,45;1,7,4,3,5,7,6,8,4,5;1,0,2,4,5,6,7,9,1,6,7,9,4,5,7,1,3,5,7,8,1,3,4,6,7,8,9,1,2,5,7,8,9,1,2,3,4,5,6,8,9,4,5,6,7,1,2,5,6,7
10;52;0,2,9,13,17,21,28,34,42,47;2,7,4,4,4,7,6,8,5,5;1,8,0,2,4,5,6,7,9,1,6,7,9,4,5,7,8,1,3,5,7,1,3,4,6,7,8,9,1,2,5,7,8,9,1,2,3,4,5,6,8,9,0,3,5,6,7,1,2,5,6,7
10;48;0,1,8,13,16,21,27,33,40,45;1,7,5,3,5,6,6,7,5,3;1,0,2,4,5,6,7,8,1,6,7,8,9,4,5,7,1,3,5,7,9,1,3,4,6,7,8,1,2,5,7,8,9,1,2,3,4,5,6,8,1,2,5,6,7,2,4,6
10;48;0,1,8,13,17,21,27,32,39,42;1,7,5,4,4,6,5,7,3,6;1,0,2,4,5,6,7,9,1,6,7,8,9,4,5,7,8,1,3,5,7,1,3,4,6,7,9,1,2,5,7,9,1,2,3,4,5,6,9,2,3,9,1,2,5,6,7,8
10;50;0,1,8,13,16,21,27,32,40,44;1,7,5,3,5,6,5,8,4,6;1,0,2,4,5,6,7,9,1,6,7,8,9,4,5,7,1,3,5,7,8,1,3,4,6,7,9,1,2,5,7,9,1,2,3,4,5,6,8,9,2,4,7,9,1,2,5,6,7,8
10;54;0,2,10,15,18,23,29,35,43,48;2,8,5,3,5,6,6,8,5,6;1,9,0,2,4,5,6,7,8,9,1,6,7,8,9,4,5,7,1,3,5,7,9,1,3,4,6,7,8,1,2,5,7,8,9,1,2,3,4,5,6,8,9,1,2,5,6,7,0,1,2,4,6,7
10;54;0,2,9,14,17,22,29,35,43,48;2,7,5,3,5,7,6,8,5,6;1,9,0,2,4,5,6,7,8,1,6,7,8,9,4,5,7,1,3,5,7,9,1,3,4,6,7,8,9,1,2,5,7,8,9,1,2,3,4,5,6,8,9,1,2,5,6,7,0,2,4,5,6,7
10;44;0,1,6,10,13,17,23,30,38,39;1,5,4,3,4,6,7,8,1,5;7,2,5,6,7,9,1,6,7,9,4,5,6,3,5,6,7,1,3,4,6,7,9,1,2,3,4,5,7,9,0,1,2,4,5,6,8,9,7,1,2,5,6,7
10;46;0,4,11,13,17,20,26,31,38,44;4,7,2,4,3,6,5,7,6,2;1,4,5,7,0,2,3,5,6,7,8,1,9,1,6,7,8,0,5,7,0,1,4,6,7,8,1,3,5,7,8,0,1,3,4,5,6,8,1,3,5,6,7,9,2,8
10;46;0,4,11,13,17,20,26,32,39,44;4,7,2,4,3,6,6,7,5,2;1,4,5,7,0,2,3,5,6,7,8,1,9,1,6,7,8,0,5,7,0,1,4,6,7,8,1,3,5,7,8,9,0,1,3,4,5,6,8,1,3,5,6,7,2,6
10;46;0,3,10,12,16,20,26,31,38,44;3,7,2,4,4,6,5,7,6,2;4,5,7,2,3,4,5,6,7,8,1,9,1,6,7,8,0,1,5,7,0,1,4,6,7,8,1,3,5,7,8,0,1,3,4,5,6,8,1,3,5,6,7,9,2,8
10;44;0,4,9,11,15,18,24,31,38,39;4,5,2,4,3,6,7,7,1,5;4,5,6,7,3,5,6,7,9,7,8,1,6,7,9,0,5,6,0,1,4,6,7,9,0,1,3,4,5,7,9,0,1,2,3,5,6,9,2,1,3,5,6,7
10;48;0,4,11,13,17,20,26,31,39,45;4,7,2,4,3,6,5,8,6,3;1,4,5,7,0,2,3,5,6,7,8,1,9,1,6,7,8,0,5,7,0,1,4,6,7,8,1,3,5,7,8,0,1,3,4,5,6,8,9,1,3,5,6,7,9,2,7,8
10;48;0,4,11,13,17,20,26,32,40,45;4,7,2,4,3,6,6,8,5,3;1,4,5,7,0,2,3,5,6,7,8,1,9,1,6,7,8,0,5,7,0,1,4,6,7,8,1,3,5,7,8,9,0,1,3,4,5,6,8,9,1,3,5,6,7,2,6,7
10;48;0,4,11,13,17,20,26,32,40,44;4,7,2,4,3,6,6,8,4,4;1,4,5,7,0,2,3,5,6,7,9,1,9,1,6,7,8,0,5,7,0,1,4,6,7,8,1,3,5,7,8,9,0,1,3,4,5,6,8,9,3,5,6,7,1,2,6,7
10;46;0,4,9,11,15,18,24,32,39,41;4,5,2,4,3,6,8,7,2,5;4,5,6,7,3,5,6,7,9,7,8,1,6,7,9,0,5,6,0,1,4,6,7,9,0,1,3,4,5,7,8,9,0,1,2,3,5,6,9,2,6,1,3,5,6,7
10;48;0,4,10,12,15,20,26,32,39,45;4,6,2,3,5,6,6,7,6,3;4,5,7,8,2,3,4,5,6,7,1,9,1,6,7,0,1,5,7,8,0,1,4,6,7,8,1,3,5,7,8,9,0,1,3,4,5,6,8,0,4,5,6,7,9,2,6,8
10;48;0,4,11,13,17,20,27,32,39,45;4,7,2,4,3,7,5,7,6,3;1,4,5,7,0,2,3,5,6,7,8,1,9,1,6,7,8,0,5,7,0,1,4,6,7,8,9,1,3,5,7,8,0,1,3,4,5,6,8,1,3,5,6,7,9,2,5,8
10;48;0,4,11,13,17,20,27,33,40,45;4,7,2,4,3,7,6,7,5,3;1,4,5,7,0,2,3,5,6,7,8,1,9,1,6,7,8,0,5,7,0,1,4,6,7,8,9,1,3,5,7,8,9,0,1,3,4,5,6,8,1,3,5,6,7,2,5,6
10;50;0,4,12,14,18,21,28,34,41,46;4,8,2,4,3,7,6,7,5,4;1,4,5,7,0,2,3,5,6,7,8,9,1,9,1,6,7,8,0,5,7,0,1,4,6,7,8,9,1,3,5,7,8,9,0,1,3,4,5,6,8,1,3,5,6,7,1,2,5,6
10;48;0,3,10,12,16,20,27,32,39,45;3,7,2,4,4,7,5,7,6,3;4,5,7,2,3,4,5,6,7,8,1,9,1,6,7,8,0,1,5,7,0,1,4,6,7,8,9,1,3,5,7,8,0,1,3,4,5,6,8,1,3,5,6,7,9,2,5,8
10;52;0,4,12,14,18,21,28,33,41,47;4,8,2,4,3,7,5,8,6,5;1,4,5,7,0,2,3,5,6,7,8,9,1,9,1,6,7,8,0,5,7,0,1,4,6,7,8,9,1,3,5,7,8,0,1,3,4,5,6,8,9,1,3,5,6,7,9,1,2,5,7,8
10;50;0,4,11,13,17,20,27,33,41,46;4,7,2,4,3,7,6,8,5,4;1,4,5,7,0,2,3,5,6,7,8,1,9,1,6,7,8,0,5,7,0,1,4,6,7,8,9,1,3,5,7,8,9,0,1,3,4,5,6,8,9,1,3,5,6,7,2,5,6,7
10;50;0,3,10,12,16,20,27,32,40,46;3,7,2,4,4,7,5,8,6,4;4,5,7,2,3,4,5,6,7,8,1,9,1,6,7,8,0,1,5,7,0,1,4,6,7,8,9,1,3,5,7,8,0,1,3,4,5,6,8,9,1,3,5,6,7,9,2,5,7,8
10;52;0,3,11,13,17,21,28,33,41,47;3,8,2,4,4,7,5,8,6,5;4,5,7,2,3,4,5,6,7,8,9,1,9,1,6,7,8,0,1,5,7,0,1,4,6,7,8,9,1,3,5,7,8,0,1,3,4,5,6,8,9,1,3,5,6,7,9,1,2,5,7,8
10;50;0,3,10,12,16,20,27,33,41,46;3,7,2,4,4,7,6,8,5,4;4,5,7,2,3,4,5,6,7,8,1,9,1,6,7,8,0,1,5,7,0,1,4,6,7,8,9,1,3,5,7,8,9,0,1,3,4,5,6,8,9,1,3,5,6,7,2,5,6,7
10;48;0,4,11,13,18,21,27,33,40,45;4,7,2,5,3,6,6,7,5,3;1,4,5,7,0,2,3,5,6,7,8,1,9,1,6,7,8,9,0,5,7,0,1,4,6,7,8,1,3,5,7,8,9,0,1,3,4,5,6,8,1,3,5,6,7,2,3,6
10;50;0,4,12,14,19,22,28,34,41,46;4,8,2,5,3,6,6,7,5,4;1,4,5,7,0,2,3,5,6,7,8,9,1,9,1,6,7,8,9,0,5,7,0,1,4,6,7,8,1,3,5,7,8,9,0,1,3,4,5,6,8,1,3,5,6,7,1,2,3,6
10;50;0,4,11,13,18,21,27,32,40,46;4,7,2,5,3,6,5,8,6,4;1,4,5,7,0,2,3,5,6,7,8,1,9,1,6,7,8,9,0,5,7,0,1,4,6,7,8,1,3,5,7,8,0,1,3,4,5,6,8,9,1,3,5,6,7,9,2,3,7,8
10;50;0,4,11,13,18,21,28,34,41,46;4,7,2,5,3,7,6,7,5,4;1,4,5,7,0,2,3,5,6,7,8,1,9,1,6,7,8,9,0,5,7,0,1,4,6,7,8,9,1,3,5,7,8,9,0,1,3,4,5,6,8,1,3,5,6,7,2,3,5,6
10;52;0,4,11,13,18,21,28,33,41,47;4,7,2,5,3,7,5,8,6,5;1,4,5,7,0,2,3,5,6,7,8,1,9,1,6,7,8,9,0,5,7,0,1,4,6,7,8,9,1,3,5,7,8,0,1,3,4,5,6,8,9,1,3,5,6,7,9,2,3,5,7,8
10;52;0,4,11,13,18,21,28,33,41,46;4,7,2,5,3,7,5,8,5,6;1,4,5,7,0,2,3,5,6,7,9,1,9,1,6,7,8,9,0,5,7,0,1,4,6,7,8,9,1,3,5,7,8,0,1,3,4,5,6,8,9,3,5,6,7,9,1,2,3,5,7,8
10;52;0,4,11,13,18,21,28,34,42,47;4,7,2,5,3,7,6,8,5,5;1,4,5,7,0,2,3,5,6,7,8,1,9,1,6,7,8,9,0,5,7,0,1,4,6,7,8,9,1,3,5,7,8,9,0,1,3,4,5,6,8,9,1,3,5,6,7,2,3,5,6,7
10;54;0,4,12,14,19,22,29,35,43,48;4,8,2,5,3,7,6,8,5,6;1,4,5,7,0,2,3,5,6,7,8,9,1,9,1,6,7,8,9,0,5,7,0,1,4,6,7,8,9,1,3,5,7,8,9,0,1,3,4,5,6,8,9,1,3,5,6,7,1,2,3,5,6,7
10;52;0,5,12,14,18,22,28,33,41,47;5,7,2,4,4,6,5,8,6,5;1,4,5,7,9,0,2,3,5,6,7,8,1,9,1,6,7,8,0,5,7,9,0,1,4,6,7,8,1,3,5,7,8,0,1,3,4,5,6,8,9,1,3,5,6,7,9,0,2,4,7,8
10;54;0,5,13,15,19,23,29,34,42,48;5,8,2,4,4,6,5,8,6,6;1,4,5,7,9,0,2,3,5,6,7,8,9,1,9,1,6,7,8,0,5,7,9,0,1,4,6,7,8,1,3,5,7,8,0,1,3,4,5,6,8,9,1,3,5,6,7,9,0,1,2,4,7,8
10;52;0,4,11,13,17,22,28,33,41,47;4,7,2,4,5,6,5,8,6,5;4,5,7,9,2,3,4,5,6,7,8,1,9,1,6,7,8,0,1,5,7,9,0,1,4,6,7,8,1,3,5,7,8,0,1,3,4,5,6,8,9,1,3,5,6,7,9,0,2,4,7,8
10;52;0,4,11,13,17,22,28,34,42,47;4,7,2,4,5,6,6,8,5,5;4,5,7,9,2,3,4,5,6,7,8,1,9,1,6,7,8,0,1,5,7,9,0,1,4,6,7,8,1,3,5,7,8,9,0,1,3,4,5,6,8,9,1,3,5,6,7,0,2,4,6,7
10;54;0,5,12,14,18,22,29,34,42,48;5,7,2,4,4,7,5,8,6,6;1,4,5,7,9,0,2,3,5,6,7,8,1,9,1,6,7,8,0,5,7,9,0,1,4,6,7,8,9,1,3,5,7,8,0,1,3,4,5,6,8,9,1,3,5,6,7,9,0,2,4,5,7,8
10;56;0,5,13,15,19,23,30,35,43,49;5,8,2,4,4,7,5,8,6,7;1,4,5,7,9,0,2,3,5,6,7,8,9,1,9,1,6,7,8,0,5,7,9,0,1,4,6,7,8,9,1,3,5,7,8,0,1,3,4,5,6,8,9,1,3,5,6,7,9,0,1,2,4,5,7,8
10;54;0,5,12,14,18,22,29,35,43,48;5,7,2,4,4,7,6,8,5,6;1,4,5,7,9,0,2,3,5,6,7,8,1,9,1,6,7,8,0,5,7,9,0,1,4,6,7,8,9,1,3,5,7,8,9,0,1,3,4,5,6,8,9,1,3,5,6,7,0,2,4,5,6,7
10;52;0,5,12,14,19,23,29,35,42,47;5,7,2,5,4,6,6,7,5,5;1,4,5,7,9,0,2,3,5,6,7,8,1,9,1,6,7,8,9,0,5,7,9,0,1,4,6,7,8,1,3,5,7,8,9,0,1,3,4,5,6,8,1,3,5,6,7,0,2,3,4,6
10;54;0,5,12,14,19,23,29,35,43,48;5,7,2,5,4,6,6,8,5,6;1,4,5,7,9,0,2,3,5,6,7,8,1,9,1,6,7,8,9,0,5,7,9,0,1,4,6,7,8,1,3,5,7,8,9,0,1,3,4,5,6,8,9,1,3,5,6,7,0,2,3,4,6,7
10;56;0,5,13,15,20,24,30,36,44,49;5,8,2,5,4,6,6,8,5,7;1,4,5,7,9,0,2,3,5,6,7,8,9,1,9,1,6,7,8,9,0,5,7,9,0,1,4,6,7,8,1,3,5,7,8,9,0,1,3,4,5,6,8,9,1,3,5,6,7,0,1,2,3,4,6,7
10;56;0,5,12,14,19,23,30,36,44,49;5,7,2,5,4,7,6,8,5,7;1,4,5,7,9,0,2,3,5,6,7,8,1,9,1,6,7,8,9,0,5,7,9,0,1,4,6,7,8,9,1,3,5,7,8,9,0,1,3,4,5,6,8,9,1,3,5,6,7,0,2,3,4,5,6,7
10;56;0,4,11,13,18,23,30,35,43,49;4,7,2,5,5,7,5,8,6,7;4,5,7,9,2,3,4,5,6,7,8,1,9,1,6,7,8,9,0,1,5,7,9,0,1,4,6,7,8,9,1,3,5,7,8,0,1,3,4,5,6,8,9,1,3,5,6,7,9,0,2,3,4,5,7,8
10;56;0,4,11,13,18,23,30,36,44,49;4,7,2,5,5,7,6,8,5,7;4,5,7,9,2,3,4,5,6,7,8,1,9,1,6,7,8,9,0,1,5,7,9,0,1,4,6,7,8,9,1,3,5,7,8,9,0,1,3,4,5,6,8,9,1,3,5,6,7,0,2,3,4,5,6,7
10;46;0,6,11,13,18,21,25,32,39,44;6,5,2,5,3,4,7,7,5,2;1,4,5,6,7,8,0,3,6,7,8,7,9,1,6,7,8,9,0,5,6,0,4,6,7,0,1,3,4,5,7,8,0,1,2,3,5,6,8,0,1,3,6,7,2,3
10;46;0,5,11,13,17,21,26,31,38,40;5,6,2,4,4,5,5,7,2,6;1,4,5,7,9,0,2,3,5,6,7,1,8,1,6,7,9,0,5,7,9,0,1,4,6,7,1,3,5,7,9,0,1,3,4,5,6,9,2,9,0,3,4,6,7,8
10;52;0,5,13,15,19,23,28,33,41,45;5,8,2,4,4,5,5,8,4,7;1,4,5,7,9,0,2,3,5,6,7,8,9,1,8,1,6,7,9,0,5,7,9,0,1,4,6,7,1,3,5,7,9,0,1,3,4,5,6,8,9,1,2,7,9,0,1,3,4,6,7,8
10;50;0,5,12,14,18,22,27,32,40,43;5,7,2,4,4,5,5,8,3,7;1,4,5,7,9,0,2,3,5,6,7,9,1,8,1,6,7,9,0,5,7,9,0,1,4,6,7,1,3,5,7,9,0,1,3,4,5,6,8,9,2,7,9,0,1,3,4,6,7,8
10;48;0,5,11,13,18,22,27,32,39,45;5,6,2,5,4,5,5,7,6,3;1,4,5,7,8,0,2,3,5,6,7,1,9,1,6,7,8,9,0,5,7,8,0,1,4,6,7,1,3,5,7,8,0,1,3,4,5,6,8,0,3,4,6,7,9,2,3,8
10;58;0,5,13,15,20,24,30,36,44,51;5,8,2,5,4,6,6,8,7,7;1,4,5,7,8,0,2,3,5,6,7,8,9,1,9,1,6,7,8,9,0,5,7,8,0,1,4,6,7,9,1,3,5,7,8,9,0,1,3,4,5,6,8,9,0,1,3,4,6,7,9,1,2,3,5,6,7,8
10;56;0,4,11,13,18,23,29,35,43,49;4,7,2,5,5,6,6,8,6,7;4,5,7,8,2,3,4,5,6,7,9,1,9,1,6,7,8,9,0,1,5,7,8,0,1,4,6,7,9,1,3,5,7,8,9,0,1,3,4,5,6,8,9,0,3,4,6,7,9,1,2,3,5,6,7,8
10;46;0,4,9,11,16,19,25,32,39,44;4,5,2,5,3,6,7,7,5,2;4,5,6,7,3,5,6,7,8,7,9,1,6,7,8,9,0,5,6,0,1,4,6,7,8,0,1,3,4,5,7,8,0,1,2,3,5,6,8,1,3,5,6,7,2,3
10;50;0,5,11,13,18,22,28,33,40,47;5,6,2,5,4,6,5,7,7,3;1,4,5,7,8,0,2,3,5,6,7,1,9,1,6,7,8,9,0,5,7,8,0,1,4,6,7,8,1,3,5,7,8,0,1,3,4,5,6,8,0,3,4,5,6,7,9,2,3,8
10;46;0,1,8,12,15,20,26,31,38,40;1,7,4,3,5,6,5,7,2,6;1,0,2,4,5,6,7,9,1,6,7,9,4,5,7,1,3,5,7,8,1,3,4,6,7,9,1,2,5,7,9,1,2,3,4,5,6,9,4,9,1,2,5,6,7,8
10;46;0,1,8,12,15,20,26,32,39,41;1,7,4,3,5,6,6,7,2,5;1,0,2,4,5,6,7,9,1,6,7,9,4,5,7,1,3,5,7,8,1,3,4,6,7,9,1,2,5,7,8,9,1,2,3,4,5,6,9,4,6,1,2,5,6,7
10;46;0,1,8,12,16,20,26,31,38,40;1,7,4,4,4,6,5,7,2,6;1,0,2,4,5,6,7,9,1,6,7,9,4,5,7,8,1,3,5,7,1,3,4,6,7,9,1,2,5,7,9,1,2,3,4,5,6,9,3,9,1,2,5,6,7,8
10;50;0,2,9,13,16,21,27,33,41,45;2,7,4,3,5,6,6,8,4,5;1,8,0,2,4,5,6,7,9,1,6,7,9,4,5,7,1,3,5,7,8,1,3,4,6,7,9,1,2,5,7,8,9,1,2,3,4,5,6,8,9,0,4,6,7,1,2,5,6,7
10;42;0,2,5,9,12,17,22,27,32,35;2,3,4,3,5,5,5,5,3,7;1,7,0,4,9,6,7,8,9,4,5,9,1,3,5,8,9,3,4,6,7,9,2,5,7,8,9,0,2,5,6,9,2,4,6,1,2,3,4,5,6,7
10;48;0,3,8,11,14,19,25,29,36,41;3,5,3,3,5,6,4,7,5,7;1,7,8,0,4,7,8,9,6,7,9,4,5,9,1,3,5,8,9,3,4,6,7,8,9,2,5,7,9,0,1,2,5,6,8,9,0,1,4,5,7,1,2,3,4,5,6,7
10;44;0,2,6,10,14,18,23,27,34,37;2,4,4,4,4,5,4,7,3,7;1,7,0,4,7,9,6,7,8,9,4,5,8,9,1,3,5,9,3,4,6,7,9,2,5,7,9,0,1,2,5,6,8,9,2,3,7,1,2,3,4,5,6,7
10;44;0,2,6,10,14,18,23,28,34,37;2,4,4,4,4,5,5,6,3,7;1,7,0,4,7,9,6,7,8,9,4,5,8,9,1,3,5,9,3,4,6,7,9,2,5,7,8,9,0,1,2,5,6,9,2,3,6,1,2,3,4,5,6,7
10;42;0,2,6,9,12,17,22,26,33,35;2,4,3,3,5,5,4,7,2,7;1,7,0,4,7,9,6,7,9,4,5,9,1,3,5,8,9,3,4,6,7,9,2,5,7,9,0,1,2,5,6,8,9,4,7,1,2,3,4,5,6,7
10;44;0,2,6,9,13,17,22,27,33,36;2,4,3,4,4,5,5,6,3,8;1,7,0,4,7,9,6,7,9,4,5,8,9,1,3,5,9,3,4,6,7,9,2,5,7,8,9,0,1,2,5,6,9,3,6,9,1,2,3,4,5,6,7,8
10;40;0,2,4,7,11,17,21,26,33,36;2,2,3,4,6,4,5,7,3,4;1,7,0,5,6,7,9,4,5,7,8,3,5,6,7,8,9,1,3,4,7,2,4,7,8,9,0,2,3,4,5,6,9,3,4,6,2,4,6,7
10;38;0,2,6,9,12,15,20,25,32,34;2,4,3,3,3,5,5,7,2,4;3,6,2,5,7,9,1,7,9,0,7,8,5,6,7,1,4,6,7,9,0,4,5,7,8,1,2,3,4,5,6,9,3,6,1,2,5,7
10;44;0,2,6,9,15,21,23,27,35,39;2,4,3,6,6,2,4,8,4,5;5,7,3,4,7,8,6,7,9,1,4,6,7,8,9,1,3,5,7,8,9,0,4,2,3,7,9,0,1,2,3,4,6,8,9,1,3,4,7,2,3,4,6,7
10;48;0,3,8,12,16,21,26,28,36,41;3,5,4,4,5,5,2,8,5,7;6,7,9,2,4,7,8,9,1,7,8,9,4,5,7,9,1,3,5,7,8,3,4,6,7,9,0,5,0,1,2,3,4,5,8,9,1,2,4,7,9,0,1,2,3,5,7,8
10;46;0,2,7,11,15,20,25,27,35,40;2,5,4,4,5,5,2,8,5,6;6,7,2,4,7,8,9,1,7,8,9,4,5,7,9,1,3,5,7,8,3,4,6,7,9,0,5,0,1,2,3,4,5,8,9,1,2,4,7,9,1,2,3,5,7,8
10;40;0,2,5,8,11,16,21,25,32,35;2,3,3,3,5,5,4,7,3,5;1,7,0,5,8,6,7,9,4,5,7,3,5,6,7,9,1,3,4,7,8,2,4,7,9,0,2,3,4,5,6,9,1,5,9,2,4,6,7,8
10;38;0,2,4,7,11,16,20,24,31,33;2,2,3,4,5,4,4,7,2,5;1,7,0,5,6,7,9,4,5,7,8,3,5,6,7,9,1,3,4,7,2,4,7,9,0,2,3,4,5,6,9,3,9,2,4,6,7,8
10;44;0,2,6,9,12,17,23,28,34,37;2,4,3,3,5,6,5,6,3,7;1,7,0,4,6,9,6,7,9,4,5,9,1,3,5,8,9,3,4,6,7,8,9,1,2,5,7,9,0,2,5,6,8,9,4,5,7,1,2,3,4,5,6,7
10;46;0,2,6,9,13,17,23,28,34,38;2,4,3,4,4,6,5,6,4,8;1,7,0,4,6,9,6,7,9,4,5,8,9,1,3,5,9,3,4,6,7,8,9,1,2,5,7,9,0,2,5,6,8,9,3,5,7,9,1,2,3,4,5,6,7,8
10;46;0,2,6,10,14,18,23,29,34,38;2,4,4,4,4,5,6,5,4,8;1,7,0,4,6,9,6,7,8,9,4,5,8,9,1,3,5,9,3,4,6,7,9,1,2,5,7,8,9,0,2,5,6,9,2,3,6,9,1,2,3,4,5,6,7,8
10;46;0,2,6,10,14,18,24,30,35,39;2,4,4,4,4,6,6,5,4,7;1,7,0,4,6,9,6,7,8,9,4,5,8,9,1,3,5,9,3,4,6,7,8,9,1,2,5,7,8,9,0,2,5,6,9,2,3,5,6,1,2,3,4,5,6,7
10;50;0,2,7,11,15,19,25,31,36,42;2,5,4,4,4,6,6,5,6,8;1,7,0,4,6,8,9,6,7,8,9,4,5,8,9,1,3,5,9,3,4,6,7,8,9,1,2,5,7,8,9,0,2,5,6,9,1,2,3,5,6,9,1,2,3,4,5,6,7,8
10;42;0,2,6,9,12,17,22,27,32,34;2,4,3,3,5,5,5,5,2,8;6,7,3,4,6,9,5,7,9,1,4,9,1,3,5,7,9,2,4,6,7,9,0,1,5,8,9,0,2,4,5,9,6,9,1,2,3,4,5,6,7,8
10;42;0,2,7,10,13,17,23,28,33,35;2,5,3,3,4,6,5,5,2,7;6,7,2,5,6,7,9,1,7,9,4,5,9,3,5,6,9,1,3,4,7,8,9,0,1,4,8,9,0,1,2,5,9,5,6,1,2,3,4,5,6,7
10;42;0,2,6,9,12,17,22,28,33,35;2,4,3,3,5,5,6,5,2,7;1,7,0,4,6,9,6,7,9,4,5,9,1,3,5,8,9,3,4,6,7,9,1,2,5,7,8,9,0,2,5,6,9,4,6,1,2,3,4,5,6,7
10;44;0,2,6,9,13,17,22,27,33,36;2,4,3,4,4,5,5,6,3,8;1,7,0,4,6,9,6,7,9,4,5,8,9,1,3,5,9,3,4,6,7,9,1,2,5,7,9,0,2,5,6,8,9,3,7,9,1,2,3,4,5,6,7,8
